t,nw_0,target_0,input_0
0,0.7899355112754893,1,1
1,0.5546668768909591,,1
2,0.24005379889653966,,1
3,0.13461774003916815,,1
4,0.24123999569000176,,1
5,0.4695676956570054,,1
6,0.7279772524447452,,1
7,0.9570729205654658,,1
8,1.1323146464723521,,1
9,1.2539305913949619,,1
10,1.33455524229349,,1
11,1.3893894232479909,,1
12,1.4302261354642383,,1
13,1.4629643036138447,,1
14,1.4876076408157957,,1
15,1.4996986839624924,,1
16,1.4923359687127657,,1
17,1.4581848631112706,,1
18,1.3911353350593316,,1
19,1.2874509316372809,,1
20,1.1463866762608745,,1
21,0.9703356088704851,,1
22,0.7646051163896175,,1
23,0.5369366358576286,,1
24,0.2968761800510009,,1
25,0.055086771799963685,,1
26,-0.1773266678566756,,1
27,-0.3894301716101438,,1
28,-0.5709801370880143,,1
29,-0.7128335304229694,,1
30,-3.762787033622274,,0
31,-4.881127689406881,,0
32,-5.060672070829838,0,0
33,-4.759128765454591,,0
34,-4.225624600800671,,0
35,-3.6109330819304333,,0
36,-3.0053579827543757,,0
37,-2.4570558797136286,,0
38,-1.9855553944959325,,0
39,-1.5928197761642835,,0
40,-1.2716014683667964,,0
41,-1.0110261057305863,,0
42,-0.7998407775155698,,0
43,-0.6279847942691994,,0
44,-0.4871161085789879,,0
45,-0.3705843355598937,,0
46,-0.2731771729861592,,0
47,-0.1908271853401935,,0
48,-0.12036501277086131,,0
49,-0.059341914014758856,,0
50,-0.005911536137134021,,0
51,0.04125129579047382,,0
52,0.08301659175144493,,0
53,0.11986553877145312,,0
54,0.15196492562397523,,0
55,0.17925067512611648,,0
56,0.20151689030126008,,0
57,0.2185044411943302,,0
58,0.22998260993156805,,0
59,0.23581811958980836,,0
60,0.2360274478584401,,0
61,0.23081021299637072,,0
62,0.22056328177120044,,0
63,0.20587686670313055,0,0
64,0.18751512904698053,,0
65,0.16638463494625988,,0
66,0.14349443013780672,,0
67,0.11991154631669865,,0
68,0.09671549641094224,,0
69,0.07495483537467962,,0
70,0.0556082391378645,,0
71,0.03955186359363694,,0
72,0.027534054248245177,,0
73,0.020157837924969613,,0
74,0.01787107811592037,,0
75,0.020963737575559804,,0
76,0.029571374419954388,,0
77,0.04368379893807628,,0
78,0.06315772666811625,,0
79,0.08773226252682598,,0
80,0.11704612135015502,,0
81,0.1506556118038418,,0
82,0.1880525639063082,,0
83,0.22868154828223597,,0
84,0.27195590358179,,0
85,0.3172722464346891,,0
86,0.3640232782967314,,0
87,0.41160882106140084,,0
88,0.4594451064059508,,0
89,0.5069724126715915,,0
90,0.5536611893462868,,0
91,0.5990168356901409,,0
92,0.6425833100660199,,0
93,0.6839457437299379,,0
94,0.7227322206853013,1,0
95,0.758614866993521,,0
96,0.7913103714476913,,0
97,0.8205800371044369,,0
98,0.8462294416166805,,0
99,0.86810776491386,,0
100,0.8861068263593633,,0
101,0.9001598605063208,,0
102,0.9102400510578165,,0
103,0.9163588364553452,,0
104,0.918563997318009,,0
105,0.9169375352602477,,0
106,0.9115933538997308,,0
107,0.902674755563644,,0
108,0.8903517707965256,,0
109,0.874818341764618,,0
110,0.8562893846327309,,0
111,0.8349977596104915,,0
112,0.8111911803644243,,0
113,0.7851290966855453,,0
114,0.7570795855794019,,0
115,0.7273162862616833,,0
116,0.6961154139049096,,0
117,0.6637528854581347,,0
118,0.6305015885301677,,0
119,0.5966288213191859,,0
120,0.562393928011282,,0
121,0.5280461501031544,,0
122,0.49382270986869065,,0
123,0.4599471378261163,,0
124,0.42662785168860623,,0
125,0.39405699002000477,0,0
126,0.36240949975945463,,0
127,0.3318424730056574,,0
128,0.3024947250296117,,0
129,0.27448660246000334,,0
130,0.24792000798749897,,0
131,0.22287862578210663,,0
132,0.19942833011626074,,0
133,0.1776177584206523,,0
134,0.15747902916414797,,0
135,0.13902858450616595,,0
136,0.12226813759747027,,0
137,0.1071857046614956,,0
138,0.09375670254095546,,0
139,0.08194509319125239,,0
140,0.07170455761988324,,0
141,0.06297968295216547,,0
142,0.055707147618884914,,0
143,0.04981689107314796,,0
144,0.04523325591483288,,0
145,0.041876091800363134,,0
146,0.03966181202145918,,0
147,0.03850439511231818,,0
148,0.03831632528258278,,0
149,0.03900946684608107,,0
150,0.040495869111237204,,0
151,0.04268849940716951,,0
152,0.04550190303379374,,0
153,0.0488527899282483,,0
154,0.0526605487495645,,0
155,0.05684768987429467,,0
156,0.061340219487758245,,0
157,0.06606794754095381,0,0
158,0.07096473282634466,,0
159,0.07596866881574336,,0
160,0.08102221420255686,,0
161,0.08607227230542823,,0
162,0.09107022362777321,,0
163,0.09597191593871712,,0
164,0.10073761624591412,,0
165,0.10533192898338575,,0
166,0.10972368464137511,,0
167,0.11388580292793607,,0
