t,nw_0,target_0,input_0
0,0.642896615543174,1,1
1,0.9013527806389334,,1
2,0.9844183022698592,,1
3,1.000579238627269,,1
4,0.9975554057922795,,1
5,0.9919216853278251,,1
6,0.9866315289020571,,1
7,0.9800786322172468,,1
8,0.9701112526115502,,1
9,0.955405962928783,,1
10,0.9356696749098308,,1
11,0.9114336231531572,,1
12,0.8837669606402059,,1
13,0.8540209195280466,,1
14,0.8236302161832161,,1
15,0.7939736025390711,,1
16,0.766289241836438,,1
17,0.7416372882742382,,1
18,0.7208988304912595,,1
19,0.7047982828627348,,1
20,0.693936352223197,,1
21,0.6888228140394735,,1
22,0.6899017201901759,,1
23,0.6975653627926905,,1
24,0.7121565555847867,,1
25,0.7339611250247253,,1
26,0.7631938116822072,,1
27,0.7999811844954672,,1
28,0.8443449022955282,,1
29,0.8961879827224968,,1
30,0.4220580002279274,,0
31,0.16833407649656995,,0
32,0.0550739771373453,0,0
33,0.021000421701082295,,0
34,0.02253455832417539,,0
35,0.03233473541734122,,0
36,0.03621873236451134,,0
37,0.02922587255957021,,0
38,0.011901982915794584,,0
39,-0.012547245551341402,,0
40,-0.04010718810641056,,0
41,-0.06699574470593529,,0
42,-0.09016944719939543,,0
43,-0.10752015808089235,,0
44,-0.11790115154211553,,0
45,-0.12105244380565156,,0
46,-0.11745963161405415,,0
47,-0.10816969439591251,,0
48,-0.09458716790250232,,0
49,-0.07827465069141737,,0
50,-0.060778514993618415,,0
51,-0.043494031695094804,,0
52,-0.02757592119899477,,0
53,-0.013892816185056223,,0
54,-0.0030187250854054604,,0
55,0.00474819466044174,,0
56,0.009349684310390627,,0
57,0.01092317559606526,,0
58,0.009756177870998473,,0
59,0.006243835127144548,,0
60,0.000852186460977844,,0
61,-0.005911921093159744,,0
62,-0.013524397662572962,,0
63,-0.021461714063589987,0,0
64,-0.02921398882852011,,0
65,-0.03629445205377202,,0
66,-0.042246284220402996,,0
67,-0.046647658617187227,,0
68,-0.04911561891423166,,0
69,-0.049309228604860866,,0
70,-0.04693225477166507,,0
71,-0.041735505712730436,,0
72,-0.03351883580299797,,0
73,-0.022132762605757805,,0
74,-0.007479607903200902,,0
75,0.010485929943489403,,0
76,0.031756848074160016,,0
77,0.056274602273917784,,0
78,0.08393057447448615,,0
79,0.11456822683378232,,0
80,0.14798589993305067,,0
81,0.18394019606180462,,0
82,0.22214987976911443,,0
83,0.26230022509247386,,0
84,0.30404773970222565,,0
85,0.34702519819113425,,0
86,0.39084691797264726,,0
87,0.43511421059289057,,0
88,0.4794209384271093,,0
89,0.5233591021791716,,0
90,0.5665243793108122,,0
91,0.6085215287277074,,0
92,0.6489695739731806,,0
93,0.6875066768504613,,0
94,0.723794616489465,1,0
95,0.7575227956658789,,0
96,0.7884117065363996,,0
97,0.816215801393189,,0
98,0.8407257298191625,,0
99,0.8617699208406614,,0
100,0.8792155063640403,,0
101,0.8929685994195633,,0
102,0.9029739566960286,,0
103,0.9092140688638377,,0
104,0.9117077337664939,,0
105,0.910508176414985,,0
106,0.9057007857327879,,0
107,0.8974005412197518,,0
108,0.8857492033122781,,0
109,0.8709123394986248,,0
110,0.85307625455322,,0
111,0.8324448879724383,,0
112,0.8092367352273664,,0
113,0.7836818421861619,,0
114,0.7560189143614651,,0
115,0.7264925748285146,,0
116,0.6953507970112107,,0
117,0.662842531269783,,0
118,0.6292155375176927,,0
119,0.5947144300705639,,0
120,0.5595789356662716,,0
121,0.5240423611328494,,0
122,0.4883302635263575,,0
123,0.45265931269369886,,0
124,0.4172363340925833,,0
125,0.3822575182634767,0,0
126,0.3479077825256872,,0
127,0.31436027018376933,,0
128,0.28177597269966803,,0
129,0.2503034608286281,,0
130,0.22007871155296616,,0
131,0.19122501870158382,,0
132,0.16385297634472945,,0
133,0.13806052533935043,,0
134,0.1139330547147769,,0
135,0.09154355088331444,,0
136,0.07095278889548667,,0
137,0.052209561103175026,,0
138,0.035350939620975436,,0
139,0.02040256986943216,,0
140,0.0073789932324415525,,0
141,-0.003716002539684668,,0
142,-0.01288900610011727,,0
143,-0.020156579061398935,,0
144,-0.025544826780393173,,0
145,-0.0290889437694012,,0
146,-0.03083273419446457,,0
147,-0.03082810807982743,,0
148,-0.029134554072739863,,0
149,-0.025818589917908072,,0
150,-0.020953192128511808,,0
151,-0.014617206703928923,,0
152,-0.006894743117131202,,0
153,0.0021254458378507646,,0
154,0.012350595399434686,,0
155,0.02368456813614965,,0
156,0.036028497654720854,,0
157,0.049281432957070576,0,0
158,0.06334097951259184,,0
159,0.07810393300011079,,0
160,0.09346690162492932,,0
161,0.1093269129313119,,0
162,0.1255820011090908,,0
163,0.14213177093276902,,0
164,0.1588779346690899,,0
165,0.17572481854012467,,0
166,0.19257983562802342,,0
167,0.20935392244831708,,0
168,0.22596193679451865,,0
169,0.2423230148601968,,0
170,0.25836088606859287,,0
171,0.2740041444765157,,0
172,0.2891864760614842,,0
173,0.3038468416416424,,0
174,0.3179296156103061,,0
175,0.33138468108457986,,0
176,0.3441674824649472,,0
177,0.3562390367747646,,0
178,0.36756590549096724,,0
179,0.37812012888639196,,0
180,0.38787912517701306,,0
181,0.396825557001941,,0
182,0.40494716795889824,,0
183,0.4122365920723387,,0
