t,nw_0,target_0,input_0
0,0.7328525254002898,1,1
1,5.486290457141877,,1
2,7.082213588952072,,1
3,5.702315883728261,,1
4,2.9995225157520053,,1
5,0.3286415935538116,,1
6,-1.6441433081540708,,1
7,-2.79226921162126,,1
8,-3.2581752390885867,,1
9,-3.2522773030150347,,1
10,-2.9571794666919686,,1
11,-2.5042567871000756,,1
12,-1.9817102832053024,,1
13,-1.4483289010770477,,1
14,-0.9430190661978486,,1
15,-0.4894001249267603,,1
16,-0.09796626186061985,,1
17,0.23183740703052536,,1
18,0.5085451181701046,,1
19,0.7446901282808085,,1
20,0.9526314613087834,,1
21,1.1410265023341708,,1
22,1.3125744019805552,,1
23,1.463300340320302,,1
24,1.5833011011548024,,1
25,1.6586131616305693,,1
26,1.6737273132215478,,1
27,1.6142527685511823,,1
28,1.4693013952269212,,1
29,1.23328374843652,,1
30,3.5838614291935755,,0
31,-9.04186955441196,,0
32,-18.017902280379076,0,0
33,-20.742742193591084,,0
34,-19.02627123736363,,0
35,-15.123079985280356,,0
36,-10.674662872817407,,0
37,-6.624612990846799,,0
38,-3.3931076387833627,,0
39,-1.072779728640512,,0
40,0.4197981633250265,,0
41,1.2441903291481822,,0
42,1.5772614785840915,,0
43,1.5821749542963062,,0
44,1.3943622864821918,,0
45,1.1171316367602913,,0
46,0.8225607678321012,,0
47,0.5552585865466426,,0
48,0.33761039197236187,,0
49,0.17559013311154104,,0
50,0.06444194855885144,,0
51,-0.006305923758475274,,0
52,-0.04885517681509555,,0
53,-0.07434634298323317,,0
54,-0.09124723652024613,,0
55,-0.10476244308551941,,0
56,-0.11701698713324049,,0
57,-0.12773510784325026,,0
58,-0.135149852735708,,0
59,-0.13692620264527022,,0
60,-0.13094387100568383,,0
61,-0.11585203742185968,,0
62,-0.09136704018487762,,0
63,-0.05832953995363255,0,0
64,-0.018567653597131084,,0
65,0.025372342998764452,,0
66,0.07056348767099507,,0
67,0.11404597305454445,,0
68,0.15313961459384018,,0
69,0.18568976168393192,,0
70,0.21023003971239973,,0
71,0.22605816881505802,,0
72,0.23323124332588918,,0
73,0.23249387907023333,,0
74,0.22515661300130319,,0
75,0.21294325188371488,,0
76,0.19782506790863863,,0
77,0.18185744473844068,,0
78,0.16703138199198975,,0
79,0.15514868877477284,,0
80,0.14772615272146083,,0
81,0.1459307611900158,,0
82,0.15054536749634195,,0
83,0.1619621329377523,,0
84,0.18019965304512908,,0
85,0.20493885429320358,,0
86,0.23557244752328899,,0
87,0.27126284710138293,,0
88,0.3110039034045826,,0
89,0.35368244667445836,,0
90,0.3981364089260886,,0
91,0.44320709859775675,,0
92,0.4877839877591086,,0
93,0.5308410887740962,,0
94,0.5714646167569626,1,0
95,0.6088721401788657,,0
96,0.6424238100287116,,0
97,0.6716265319951074,,0
98,0.6961321164768304,,0
99,0.7157305218766545,,0
100,0.7303393136040199,,0
101,0.7399904110357785,,0
102,0.7448151030667347,,0
103,0.7450281942488193,,0
104,0.7409120100367836,,0
105,0.7328008516011497,,0
106,0.7210663559210309,,0
107,0.7061040911700989,,0
108,0.6883216047684622,,0
109,0.6681280440687085,,0
110,0.6459253885524356,,0
111,0.6221012673541111,,0
112,0.5970232862364506,,0
113,0.5710347522574333,,0
114,0.5444516606526211,,0
115,0.517560795098841,,0
116,0.4906187874757648,,0
117,0.4638519849742533,,0
118,0.43745697899580716,,0
119,0.41160166047457936,,0
120,0.3864266787676154,,0
121,0.3620471949762424,,0
122,0.33855483478485193,,0
123,0.31601975991754694,,0
124,0.2944927907023175,,0
125,0.274007524650728,0,0
126,0.25458240724686343,,0
127,0.23622272111652987,,0
128,0.21892246853224212,,0
129,0.2026661296432234,,0
130,0.1874302851439399,,0
131,0.17318509728607157,,0
132,0.15989564737357348,,0
133,0.14752313123584648,,0
134,0.13602591677143927,,0
135,0.125360469608635,,0
136,0.11548215435121723,,0
137,0.10634591983171832,,0
138,0.09790687736296927,,0
139,0.09012078128532325,,0
140,0.08294442112941197,,0
141,0.07633593457003542,,0
142,0.0702550500612934,,0
143,0.06466326762896352,,0
144,0.05952398582608799,,0
145,0.054802582314997184,,0
146,0.05046645497130815,,0
147,0.04648502983849309,,0
148,0.04282974164544555,,0
149,0.03947399204675231,,0
150,0.03639309017808838,,0
151,0.03356417955858158,,0
152,0.030966154895927044,,0
153,0.02857957183419678,,0
154,0.026386552270766098,,0
155,0.024370687435157294,,0
156,0.02251694056293163,,0
157,0.020811550670606138,0,0
158,0.019241938602504137,,0
159,0.0177966163063042,,0
160,0.016465100009125367,,0
