t,nw_0,target_0,input_0
0,0.8501494161193719,1,1
1,1.2931843674243964,,1
2,1.5155150818590117,,1
3,1.6272806731582676,,1
4,1.6879912677083304,,1
5,1.7255393202203315,,1
6,1.7497965394052741,,1
7,1.7618740332865528,,1
8,1.7600040534493075,,1
9,1.7428830265933257,,1
10,1.7111930037109886,,1
11,1.6678949726458825,,1
12,1.6177677827526935,,1
13,1.5665556203010595,,1
14,1.5199886299410679,,1
15,1.4828574185194157,,1
16,1.4582534333479202,,1
17,1.4470331442046103,,1
18,1.4475234114176203,,1
19,1.4554567785690153,,1
20,1.4641068514019935,,1
21,1.4645835227123314,,1
22,1.4462437505619619,,1
23,1.397174218585974,,1
24,1.3047060311305358,,1
25,1.1559273844760298,,1
26,0.9381669125112921,,1
27,0.6394273695800621,,1
28,0.24875593858951106,,1
29,-0.24345662012166258,,1
30,-0.8391462523453015,,0
31,-1.1291720699708776,,0
32,-1.2293180710634886,0,0
33,-1.2154535911612925,,0
34,-1.136672710280493,,0
35,-1.024230909652772,,0
36,-0.8975946062141702,,0
37,-0.7685116125680338,,0
38,-0.6437299833704913,,0
39,-0.5268002118860124,,0
40,-0.4192624596895058,,0
41,-0.3214267703178564,,0
42,-0.23288743364655318,,0
43,-0.15286497920718034,,0
44,-0.08043568132495693,,0
45,-0.014685519185249518,,0
46,0.04518935997273843,,0
47,0.09982261123300873,,0
48,0.14964989415654628,,0
49,0.19490730872921347,,0
50,0.23565075849367645,,0
51,0.27179094743810595,,0
52,0.30313860389016867,,0
53,0.3294545990457145,,0
54,0.3505000205234019,,0
55,0.3660819749079103,,0
56,0.3760918517681908,,0
57,0.3805338726006795,,0
58,0.3795428531174365,,0
59,0.3733911229966318,,0
60,0.36248539683019665,,0
61,0.3473550276218509,,0
62,0.32863348367001777,,0
63,0.30703507986570955,0,0
64,0.28332899290934854,,0
65,0.258312435953453,,0
66,0.23278460598914918,,0
67,0.20752269100814758,,0
68,0.18326087316749806,,0
69,0.16067292139355516,,0
70,0.1403586563490009,,0
71,0.1228343081138128,,0
72,0.1085265802696398,,0
73,0.09777008470537396,,0
74,0.09080771583155212,,0
75,0.08779348408955556,,0
76,0.08879731790431222,,0
77,0.09381136121921685,,0
78,0.10275733151661726,,0
79,0.11549455288581356,,0
80,0.13182833377640435,,0
81,0.15151841469992888,,0
82,0.17428726392930471,,0
83,0.19982804714162583,,0
84,0.2278121389978658,,0
85,0.25789608066699543,,0
86,0.2897279176498557,,0
87,0.3229528775844237,,0
88,0.3572183687817052,,0
89,0.39217829780755764,,0
90,0.42749671909579945,,0
91,0.46285084187476144,,0
92,0.4979334299259097,,0
93,0.5324546380865236,,0
94,0.5661433360492545,1,0
95,0.5987479749433948,,0
96,0.6300370554028092,,0
97,0.6597992573463003,,0
98,0.6878432915603199,,0
99,0.7139975314529252,,0
100,0.7381094801871102,,0
101,0.760045123974721,,0
102,0.7796882168564951,,0
103,0.7969395360607374,,0
104,0.8117161403091733,,0
105,0.8239506565015438,,0
106,0.8335906133347002,,0
107,0.8405978338402078,,0
108,0.8449478927795901,,0
109,0.8466296394746191,,0
110,0.845644782116632,,0
111,0.8420075259484427,,0
112,0.8357442549972518,,0
113,0.8268932452301856,,0
114,0.8155043960602342,,0
115,0.8016389669728898,,0
116,0.785369306562334,,0
117,0.7667785623416101,,0
118,0.7459603611979624,,0
119,0.7230184521692014,,0
120,0.6980663051911709,,0
121,0.6712266615033968,,0
122,0.6426310333830987,,0
123,0.6124191527352902,,0
124,0.580738369723111,,0
125,0.5477430040286944,0,0
126,0.5135936524719114,,0
127,0.4784564575537509,,0
128,0.44250234205517636,,0
129,0.40590621511931957,,0
130,0.3688461553009983,,0
131,0.33150257593609744,,0
132,0.29405737788737873,,0
133,0.25669309432835163,,0
134,0.21959203176296604,,0
135,0.1829354110023349,,0
136,0.1469025113628426,,0
137,0.11166982094900213,,0
138,0.07741019556829976,,0
139,0.04429202860871406,,0
140,0.012478434111082848,,0
141,-0.017873554720245544,,0
142,-0.04661376919170479,,0
143,-0.0735996683793374,,0
144,-0.09869707905087122,,0
145,-0.12178090895931692,,0
146,-0.14273582979584187,,0
147,-0.16145692566444758,,0
148,-0.1778503025330771,,0
149,-0.19183365374754047,,0
150,-0.20333677639601966,,0
151,-0.21230203311052787,,0
152,-0.21868475379195296,,0
153,-0.2224535717791114,,0
154,-0.22359068914791536,,0
155,-0.22209206613049082,,0
156,-0.2179675300957764,,0
157,-0.211240800112527,0,0
158,-0.2019494238285522,,0
159,-0.19014462422287037,,0
160,-0.17589105470591027,,0
161,-0.15926646204483186,,0
162,-0.14036125764126717,,0
163,-0.11927799877259582,,0
164,-0.09613078250867924,,0
165,-0.07104455608881655,,0
166,-0.04415434859126932,,0
167,-0.015604429707783807,,0
168,0.014452597656110122,,0
169,0.045856763426853825,,0
170,0.07844174682350666,,0
171,0.11203593442538518,,0
172,0.1464635105866326,,0
173,0.18154557062467597,,0
174,0.21710124703077907,,0
175,0.2529488389096778,,0
176,0.28890693494585795,,0
177,0.3247955204130263,,0
178,0.3604370590817606,,0
179,0.3956575413199641,,0
180,0.43028749023272445,,0
181,0.4641629183077307,,0
182,0.4971262277334038,,0
183,0.5290270483140125,,0
184,0.5597230077020232,,0
185,0.5890804294963651,,0
186,0.6169749556001782,,0
187,0.6432920900757614,,0
188,0.6679276625749637,1,0
189,0.6907882102392653,,0
190,0.7117912777539318,,0
191,0.7308656359922412,,0
192,0.7479514203919484,,0
193,0.7630001908611062,,0
194,0.7759749156137306,,0
195,0.7868498818733831,,0
196,0.7956105368678716,,0
197,0.8022532629541748,,0
198,0.8067850910702132,,0
199,0.8092233570053322,,0
200,0.809595305215643,,0
201,0.8079376450870026,,0
202,0.8042960646706985,,0
203,0.7987247069851175,,0
204,0.791285613999404,,0
205,0.782048143387442,,0
206,0.7710883630784688,,0
207,0.7584884285269933,,0
208,0.7443359474862308,,0
209,0.7287233369096136,,0
210,0.7117471764101162,,0
211,0.693507562496972,,0
212,0.6741074675806158,,0
213,0.6536521074900072,,0
214,0.6322483209914012,,0
215,0.6100039645333117,,0
216,0.5870273251723264,,0
217,0.5634265543592463,,0
218,0.5393091249914481,,0
219,0.5147813138650625,0,0
220,0.48994771138675786,,0
221,0.46491076014222843,,0
222,0.4397703236567101,,0
223,0.41462328643156576,,0
224,0.389563186095792,,0
225,0.3646798782777041,,0
226,0.34005923457950127,,0
227,0.31578287382006387,,0
228,0.2919279265155974,,0
229,0.26856683237197787,,0
230,0.24576717039324958,,0
