t,nw_0,target_0,input_0
0,-0.030344884769979156,1,1
1,-0.17188058036552212,,1
2,-0.35239860013443425,,1
3,-0.5363243379945147,,1
4,-0.708486934278358,,1
5,-0.8638395930665707,,1
6,-1.0017306358196023,,1
7,-1.1230003536388888,,1
8,-1.2286974529517072,,1
9,-1.3196689343640793,,1
10,-1.3965649361188048,,1
11,-1.4599859507185888,,1
12,-1.5106298473210087,,1
13,-1.549382512834853,,1
14,-1.5773445877357688,,1
15,-1.5958078747081061,,1
16,-1.6062001404485944,,1
17,-1.6100150815439749,,1
18,-1.608740178968429,,1
19,-1.6037911418861484,,1
20,-1.5964582654959527,,1
21,-1.5878673598639241,,1
22,-1.5789558692222658,,1
23,-1.5704633123527207,,1
24,-1.5629341670360102,,1
25,-1.5567307321982387,,1
26,-1.5520532634398672,,1
27,-1.548964718518995,,1
28,-1.5474176938980286,,1
29,-1.5472815090578562,,1
30,-1.5179962737680555,,0
31,-1.3817083550272153,,0
32,-1.2136101677266933,0,0
33,-1.0462423802360807,,0
34,-0.8916579606542068,,0
35,-0.7531331115639897,,0
36,-0.6306135387148911,,0
37,-0.5231024588447528,,0
38,-0.42963195806334514,,0
39,-0.3495623234720935,,0
40,-0.2825555233107349,,0
41,-0.22840940215319017,,0
42,-0.18686594348249258,,0
43,-0.1574585999977403,,0
44,-0.13942603203076936,,0
45,-0.13169335044453773,,0
46,-0.13290763640410677,,0
47,-0.14150952865238578,,0
48,-0.15582325410144315,,0
49,-0.17415055158845705,,0
50,-0.19485770005255748,,0
51,-0.21644849086864518,,0
52,-0.23761916495526886,,0
53,-0.25729395016140255,,0
54,-0.27464184201493136,,0
55,-0.2890766825843935,,0
56,-0.30024346516461053,,0
57,-0.30799421394406873,,0
58,-0.3123568545925187,,0
59,-0.3135002951331436,,0
60,-0.31169855593356344,,0
61,-0.30729629069947406,,0
62,-0.3006774848636894,,0
63,-0.292238553315416,0,0
64,-0.2823665270034512,,0
65,-0.2714225487707165,,0
66,-0.2597305132916313,,0
67,-0.24757039399634537,,0
68,-0.23517560180688257,,0
69,-0.2227336095192425,,0
70,-0.21038903996545,,0
71,-0.19824844120239274,,0
72,-0.1863860425278717,,0
73,-0.1748498861861868,,0
74,-0.16366784761223666,,0
75,-0.1528531803121064,,0
76,-0.14240934056430302,,0
77,-0.13233395497934053,,0
78,-0.122621885819646,,0
79,-0.11326742224019096,,0
80,-0.10426567951002602,,0
81,-0.09561332357977939,,0
82,-0.08730875696630779,,0
83,-0.07935190647490468,,0
84,-0.07174374679969991,,0
85,-0.06448567963826336,,0
86,-0.05757886856147161,,0
87,-0.0510236080829532,,0
88,-0.04481878330805536,,0
89,-0.03896145584224526,,0
90,-0.03344659343515655,,0
91,-0.0282669458009732,,0
92,-0.023413057465141218,,0
93,-0.01887340030186635,,0
94,-0.01463460337340236,1,0
95,-0.010681755333901193,,0
96,-0.006998754507764653,,0
97,-0.0035686832610852745,,0
98,-0.0003741859422828897,,0
99,0.0026021669851045842,,0
100,0.005377542345301321,,0
101,0.007968545270887757,,0
102,0.01039096450516147,,0
103,0.012659565609139743,,0
104,0.01478793311553693,,0
105,0.01678836058298211,,0
106,0.01867178589695262,,0
107,0.02044776800231577,,0
108,0.02212450048195965,,0
109,0.023708856954614714,,0
110,0.025206463089353683,,0
111,0.026621790064782908,,0
112,0.027958264484706088,,0
113,0.02921839005444679,,0
114,0.030403876686959347,,0
115,0.0315157731174538,,0
