t,nw_0,target_0,input_0
0,0.8044162529482983,1,1
1,1.1470383444078314,,1
2,1.2644369368492916,,1
3,1.2850538521862551,,1
4,1.268165547401567,,1
5,1.2370940941320259,,1
6,1.1996309470273896,,1
7,1.158549609199063,,1
8,1.1159524679435662,,1
9,1.0743644992801262,,1
10,1.0364751046559895,,1
11,1.0045809404576755,,1
12,0.9801890381351998,,1
13,0.9638913401925076,,1
14,0.9554592871675807,,1
15,0.9540597169220142,,1
16,0.9585033600310635,,1
17,0.9674671454595414,,1
18,0.9796616126364444,,1
19,0.9939371256900922,,1
20,1.009336024802745,,1
21,1.0251039178799821,,1
22,1.0406743801733134,,1
23,1.055639552819981,,1
24,1.0697161296981796,,1
25,1.0827130405142333,,1
26,1.0945043540795818,,1
27,1.1050087842246432,,1
28,1.1141757167530473,,1
29,1.1219768093141553,,1
30,0.33068369272079456,,0
31,0.0001023296241213778,,0
32,-0.07048237616579378,0,0
33,-0.020821738829989167,,0
34,0.067053147945487,,0
35,0.15174580425998885,,0
36,0.2163053880148612,,0
37,0.2566219468574218,,0
38,0.2743847398674648,,0
39,0.2733919930726393,,0
40,0.2578963883197247,,0
41,0.23198759108360367,,0
42,0.19940047686443663,,0
43,0.1634456469895339,,0
44,0.12695219791048706,,0
45,0.09220903326392715,,0
46,0.06092367872532434,,0
47,0.03421731732866262,,0
48,0.01266287556591758,,0
49,-0.003638938330147168,,0
50,-0.014958164887131892,,0
51,-0.02182363717390226,,0
52,-0.024914176488676082,,0
53,-0.024963200513036105,,0
54,-0.022682952690410596,,0
55,-0.018710776415224284,,0
56,-0.013576844043562325,,0
57,-0.007690683721663941,,0
58,-0.0013426881452446165,,0
59,0.005283615158387295,,0
60,0.01209260046838441,,0
61,0.019054443601207532,,0
62,0.02618273745379894,,0
63,0.03351391285185247,0,0
64,0.04108982373810348,,0
65,0.048944215933232546,,0
66,0.05709327939713718,,0
67,0.0655300940126324,,0
68,0.07422251290171827,,0
69,0.08311387072104678,,0
70,0.09212583815803653,,0
71,0.10116274733716338,,0
72,0.11011676608428478,,0
73,0.11887338407018537,,0
74,0.12731677566141078,,0
75,0.13533471086252455,,0
76,0.142822788140957,,0
77,0.14968785511939425,,0
78,0.15585056148381646,,0
79,0.16124705136444886,,0
80,0.16582984981058246,,0
81,0.16956803079956698,,0
82,0.17244677420128673,,0
83,0.1744664283499655,,0
84,0.1756411955681569,,0
85,0.17599755229361008,,0
86,0.17557250533842103,,0
87,0.17441177295481392,,0
88,0.17256796518580875,,0
89,0.1700988235312484,,0
90,0.16706556606430295,,0
91,0.16353137134356271,,0
92,0.1595600231216237,,0
93,0.15521472812260592,,0
94,0.15055711108816838,1,0
95,0.14564638481982703,,0
96,0.14053868795655067,,0
97,0.13528657956451884,,0
98,0.12993867710548973,,0
99,0.12453942281226121,,0
100,0.119128962760745,,0
101,0.11374312282811207,,0
102,0.10841346612035437,,0
103,0.10316741721515993,,0
104,0.09802843958914563,,0
105,0.09301625379229873,,0
106,0.08814708522349649,,0
107,0.08343393169014914,,0
108,0.07888684225568203,,0
109,0.07451320015644974,,0
110,0.07031800377808121,,0
111,0.06630414080288426,,0
112,0.06247265166292893,,0
113,0.05882297935169123,,0
114,0.05535320345849829,,0
115,0.052060256995776356,,0
116,0.048940125193043506,,0
117,0.04598802593900483,,0
118,0.043198571971348305,,0
119,0.040565915250380946,,0
120,0.038083874215498324,,0
121,0.03574604482158565,,0
122,0.03354589639349194,,0
123,0.03147685342898142,,0
124,0.029532364531586072,,0
125,0.02770595967157664,0,0
126,0.025991296962011478,,0
127,0.024382200103948325,,0
128,0.02287268760459896,,0
129,0.02145699480996103,,0
130,0.02012958972229747,,0
131,0.018885183496604396,,0
132,0.01771873643136453,,0
133,0.016625460189618003,,0
134,0.01560081690877345,,0
135,0.014640515782477076,,0
136,0.01374050762686198,,0
137,0.012896977876954882,,0
138,0.012106338397375786,,0
139,0.011365218435318653,,0
140,0.010670454992799814,,0
141,0.01001908284957097,,0
142,0.009408324427586188,,0
143,0.00883557965235444,,0
144,0.008298415935339701,,0
145,0.007794558374891759,,0
146,0.0073218802502609676,,0
147,0.006878393863763196,,0
148,0.006462241769927001,,0
149,0.006071688417019613,,0
150,0.0057051122151905225,,0
151,0.0053609980366578205,,0
152,0.005037930146211889,,0
153,0.004734585554837341,,0
154,0.004449727784989851,,0
155,0.004182201033062047,,0
156,0.0039309247122990415,,0
157,0.0036948883580536244,0,0
158,0.003473146876456509,,0
159,0.003264816117188511,,0
160,0.0030690687510603228,,0
161,0.0028851304335199587,,0
162,0.002712276235619429,,0
163,0.002549827324729215,,0
164,0.002397147878074505,,0
165,0.0022536422129894227,,0
166,0.0021187521187257213,,0
167,0.001991954375487639,,0
168,0.0018727584473522442,,0
169,0.0017607043365086821,,0
170,0.0016553605871762994,,0
171,0.0015563224283223563,,0
172,0.0014632100450783516,,0
173,0.0013756669694902982,,0
174,0.0012933585819212433,,0
175,0.0012159707150214696,,0
176,0.0011432083528111331,,0
177,0.0010747944180135376,,0
178,0.001010468641194095,,0
179,0.0009499865057960175,,0
180,0.000893118263641072,,0
181,0.0008396480158002418,,0
182,0.0007893728541716094,,0
183,0.0007421020594250719,,0
184,0.0006976563513052532,,0
185,0.0006558671876365138,,0
186,0.0006165761085553714,,0
187,0.0005796341228065777,,0
188,0.0005449011332417477,1,0
189,0.0005122453987141522,,0
190,0.00048154302994187593,,0
191,0.00045267751700371633,,0
192,0.00042553928627892315,,0
193,0.0004000252849121412,,0
194,0.0003760385909424307,,0
195,0.0003534880473517102,,0
196,0.00033228791850638923,,0
197,0.00031235756754010473,,0
198,0.0002936211532573402,,0
199,0.00027600734534597576,,0
200,0.0002594490567625903,,0
201,0.00024388319210348183,,0
202,0.0002292504110710371,,0
203,0.00021549490599448453,,0
204,0.00020256419263005966,,0
205,0.00019040891333106812,,0
206,0.00017898265187773417,,0
207,0.00016824175928823848,,0
208,0.00015814518987210645,,0
209,0.00014865434697126538,,0
210,0.00013973293780429618,,0
211,0.0001313468368266866,,0
212,0.00012346395716235034,,0
213,0.00011605412956601351,,0
214,0.00010908898855064128,,0
215,0.00010254186518080437,,0
216,0.00009638768620106781,,0
217,0.0000906028790940911,,0
218,0.00008516528271477329,,0
219,0.00008005406322399066,0,0
220,0.00007524963496900982,,0
221,0.0000707335860258373,,0
222,0.00006648860814327305,,0
223,0.00006249843086474744,,0
224,0.00005874775947891882,,0
225,0.00005522221672787127,,0
226,0.00005190828790126489,,0
227,0.00004879326924578764,,0
228,0.000045865219396957276,,0
229,0.00004311291373164183,,0
230,0.00004052580141114255,,0
231,0.000038093965009038284,,0
232,0.00003580808251880849,,0
233,0.00003365939165438868,,0
234,0.000031639656268966206,,0
235,0.000029741134781076967,,0
236,0.000027956550486885318,,0
237,0.000026279063663749132,,0
238,0.000024702245319599763,,0
239,0.00002322005253604849,,0
240,0.00002182680529359302,,0
241,0.00002051716464576639,,0
242,0.000019286112255354075,,0
243,0.00001812893113358446,,0
244,0.000017041187527642413,,0
245,0.000016018713910052475,,0
246,0.000015057592983172185,,0
247,0.000014154142641465456,,0
248,0.000013304901858616365,,0
249,0.000012506617386426144,,0
250,0.000011756231286858413,1,0
251,0.000011050869196582315,,0
252,0.8044263991289257,,1
253,1.1470476605225912,,1
254,1.2644454780444983,,1
255,1.2850616664861274,,1
256,1.268172680896774,,1
257,1.2371005931300532,,1
258,1.1996368586242236,,1
259,1.1585549809006304,,1
260,1.1159573467778054,,1
261,1.0743689307652518,,1
262,1.036479131887034,,1
263,1.0045846034516357,,1
264,0.9801923734712993,,1
265,0.9638943809153033,,1
266,0.9554620628884698,,1
267,0.9540622540482806,,1
268,0.9585056820609608,,1
269,0.9674692732974532,,1
270,0.9796635648976719,,1
271,0.9939389189787973,,1
272,1.0093376739559943,,1
273,1.025105436177561,,1
274,1.040675779516514,,1
275,1.0556408438840914,,1
276,1.069717322063791,,1
277,1.0827141427818467,,1
278,1.094505373971254,,1
279,1.105009728675314,,1
280,1.1141765919934232,,1
281,1.1219776209465195,,1
282,0.3306844597545211,0,0
283,0.00010306078834498855,,0
284,-0.07048167611292389,,0
285,-0.020821067470620402,,0
286,0.06705379164572345,,0
287,0.1517464205564092,,0
288,0.21630597680447394,,0
289,0.2566225079699631,,0
290,0.2743852732477622,,0
291,0.2733924988749199,,0
292,0.2578968669376037,,0
293,0.23198804313854982,,0
294,0.19940090317132786,,0
295,0.16344604851282224,,0
296,0.12695257571957763,,0
297,0.09220938849272103,,0
298,0.06092401253817309,,0
299,0.03421763089325747,,0
300,0.012663170032793297,,0
301,-0.0036386618423834283,,0
302,-0.014957905301798968,,0
303,-0.02182339346254225,,0
304,-0.024913947674466613,,0
305,-0.02496298567209526,,0
306,-0.02268275095167077,,0
307,-0.01871058695928625,,0
308,-0.013576666100919163,,0
309,-0.0076905165705475065,,0
310,-0.0013425311092535308,,0
311,0.00528376271267833,,0
312,0.012092739133884173,,0
313,0.019054573932674776,0,0
314,0.026182859970153863,,0
315,0.03351402803839265,,0
316,0.04108993204861963,,0
317,0.04894431779204493,,0
318,0.057093375201005894,,0
319,0.06553018413259365,,0
320,0.07422259768479172,,0
321,0.08311395049186676,,0
322,0.09212591322036721,,0
323,0.10116281797532888,,0
324,0.11011683256448301,,0
325,0.11887344664173387,,0
326,0.12731683455789233,,0
327,0.1353347663028665,,0
328,0.14282284033041806,,0
329,0.14968790425049328,,0
330,0.15585060773717746,,0
331,0.16124709490959535,,0
332,0.1658298908066727,,0
333,0.1695680693960826,,0
334,0.17244681053866462,,0
335,0.17446646256018433,,0
336,0.17564122777527877,,0
337,0.17599758261430268,,0
338,0.17557253388243219,,0
339,0.1744117998253924,,0
340,0.1725679904801318,,0
341,0.17009884734080427,,0
342,0.1670655884752246,,0
343,0.16353139243697412,,0
344,0.15956004297394683,1,0
345,0.15521474680584907,,0
346,0.1505571286701839,,0
347,0.14564640136456267,,0
348,0.14053870352427736,,0
349,0.13528659421205086,,0
350,0.12993869088639692,,0
351,0.12453943577703187,,0
352,0.1191289749569921,,0
353,0.11374313430071625,,0
354,0.10841347691163739,,0
355,0.10316742736501276,,0
356,0.09802844913517715,,0
357,0.0930162627699549,,0
358,0.08814709366619765,,0
359,0.08343393962938761,,0
360,0.0788868497211452,,0
361,0.07451320717610256,,0
362,0.07031801037827559,,0
363,0.06630414700844484,,0
364,0.0624726574972416,,0
365,0.058822984836792234,,0
366,0.0553532086151224,,0
367,0.05206026184346794,,0
368,0.04894012975019675,,0
369,0.04598803022293115,,0
370,0.04319857599834413,,0
371,0.04056591903578678,,0
372,0.03808387777374657,,0
373,0.03574604816626496,,0
374,0.03354589953738167,,0
375,0.03147685638409702,0,0
376,0.02953236730925025,,0
377,0.027705962282421892,,0
378,0.025991299416045714,,0
379,0.02438220241057305,,0
380,0.022872689772666488,,0
381,0.02145699684778897,,0
382,0.020129591637710068,,0
383,0.018885185296957468,,0
384,0.017718738123568036,,0
385,0.016625461780179082,,0
386,0.015600818403801927,,0
387,0.014640517187704837,,0
388,0.013740508947689191,,0
389,0.012896979118461455,,0
390,0.012106339564324737,,0
391,0.011365219532192852,,0
392,0.010670456023808055,,0
393,0.010019083818671011,,0
394,0.009408325338500376,,0
395,0.008835580508586403,,0
396,0.008298416740171531,,0
397,0.007794559131410429,,0
398,0.007321880961370769,,0
399,0.006878394532190258,,0
400,0.006462242398239406,,0
401,0.006071689007625836,,0
402,0.005705112770351993,,0
403,0.00536099855850168,,0
404,0.005037930636742468,,0
405,0.004734586015933045,,0
406,0.004449728218421371,,0
407,0.004182201440484763,0,0
408,0.00393092509527759,,0
409,0.00369488871805277,,0
410,0.0034731472148569445,,0
411,0.0032648164352861923,,0
412,0.003069069050075816,,0
