t,nw_0,target_0,input_0
0,0.5542543949751294,1,1
1,0.8225753006000558,,1
2,0.9291670423492434,,1
3,0.9494298226708581,,1
4,0.9270984569278486,,1
5,0.8865220744288944,,1
6,0.8406294950912677,,1
7,0.7958534504480568,,1
8,0.7550735447696294,,1
9,0.7193157078011542,,1
10,0.6886975395689194,,1
11,0.6629359557239107,,1
12,0.6416124109343717,,1
13,0.6243075087438514,,1
14,0.6106638338535001,,1
15,0.6004066352619901,,1
16,0.5933385209872604,,1
17,0.5893190502244576,,1
18,0.5882377955178055,,1
19,0.5899875406953028,,1
20,0.5944421257128312,,1
21,0.6014412688111624,,1
22,0.6107828662536017,,1
23,0.6222220070894225,,1
24,0.6354752600286385,,1
25,0.6502285775236201,,1
26,0.6661472598654317,,1
27,0.6828866831820113,,1
28,0.7001028109834687,,1
29,0.7174618118274553,,1
30,0.2122620476693206,,0
31,-0.07195660659098557,,0
32,-0.21371171434247993,0,0
33,-0.26746980818487986,,0
34,-0.2694401575989083,,0
35,-0.24280827783959258,,0
36,-0.20194993775071185,,0
37,-0.15552819489277692,,0
38,-0.1086277765024064,,0
39,-0.06416153127779428,,0
40,-0.023764651039724916,,0
41,0.011659353972145958,,0
42,0.04162571704255069,,0
43,0.06590792291216829,,0
44,0.08447094119509146,,0
45,0.09745387804382721,,0
46,0.1051693032883591,,0
47,0.10809759698964144,,0
48,0.10686547914464262,,0
49,0.10220732335273419,,0
50,0.09491453456391363,,0
51,0.08578143927460374,,0
52,0.07555603913927361,,0
53,0.06490167293085458,,0
54,0.054372463912145896,,0
55,0.044402523705591,,0
56,0.03530686974830388,,0
57,0.0272910304369397,,0
58,0.020466174719219465,,0
59,0.014866998289751077,,0
60,0.010470230008855885,,0
61,0.007212277972806491,,0
62,0.005005098473372549,,0
63,0.0037498014173232286,0,0
64,0.0033478070333527454,,0
65,0.003709566173623613,,0
66,0.004760979768706264,,0
67,0.0064477270924735985,,0
68,0.008737755023419502,,0
69,0.011622201903920049,,0
70,0.015115035144043887,,0
71,0.0192516737349277,,0
72,0.024086846765137004,,0
73,0.029691908742291606,,0
74,0.03615179491110798,,0
75,0.04356175869880846,,0
76,0.052023993247607425,,0
77,0.06164420381793617,,0
78,0.07252817087801211,,0
79,0.08477832679570357,,0
80,0.09849036254755231,,0
81,0.1137498836569161,,0
82,0.1306291444533211,,0
83,0.149183903816404,,0
84,0.16945046072859446,,0
85,0.1914429413174255,,0
86,0.21515091825440064,,0
87,0.24053744675179572,,0
88,0.26753759812820127,,0
89,0.2960575619543499,,0
90,0.3259743717985277,,0
91,0.35713628878177517,,0
92,0.3893638531389927,,0
93,0.4224515885952643,,0
94,0.4561703194859289,1,0
95,0.4902700379358778,,0
96,0.5244832395677165,,0
97,0.5585286322500921,,0
98,0.5921151139865997,,0
99,0.6249459133458004,,0
100,0.6567227885230285,,0
101,0.6871501884595168,,0
102,0.7159392903556239,,0
103,0.7428118411413112,,0
104,0.7675037446975619,,0
105,0.7897683506346742,,0
106,0.8093794132107728,,0
107,0.8261336997897961,,0
108,0.8398532366991416,,0
109,0.8503871863940046,,0
110,0.8576133537069586,,0
111,0.8614393211272036,,0
112,0.8618032141294314,,0
113,0.8586740982252459,,0
114,0.8520520102717386,,0
115,0.8419676281613946,,0
116,0.8284815856867365,,0
117,0.8116834432756808,,0
118,0.7916903303790948,,0
119,0.7686452813245159,,0
120,0.742715293044242,,0
121,0.7140891397586082,,0
122,0.682974985920957,,0
123,0.6495978439994388,,0
124,0.6141969275373176,,0
125,0.5770229520576267,0,0
126,0.5383354365500379,,0
127,0.49840005642923674,,0
128,0.4574860950558265,,0
129,0.4158640353580742,,0
130,0.3738033260836988,,0
131,0.3315703491172804,,0
132,0.2894266055380342,,0
133,0.24762712909762546,,0
134,0.2064191269917169,,0
135,0.16604083957357815,,0
136,0.12672060335621246,,0
137,0.08867609555283923,,0
138,0.05211373372716713,,0
139,0.017228201004854976,,0
140,-0.015797934197387703,,0
141,-0.04679453484314236,,0
142,-0.07560417759223897,,0
143,-0.10208242691667677,,0
144,-0.1260981228560259,,0
145,-0.14753369894300303,,0
146,-0.1662855407990542,,0
147,-0.1822643894442389,,0
148,-0.19539578679825337,,0
149,-0.2056205544859182,,0
150,-0.21289529120710582,,0
151,-0.2171928688711791,,0
152,-0.21850290367686345,,0
153,-0.2168321755388977,,0
154,-0.21220496786239607,,0
155,-0.20466329971637814,,0
156,-0.19426702395820894,,0
157,-0.18109376773514949,0,0
158,-0.16523869589110052,,0
159,-0.14681408292540366,,0
160,-0.1259486850240107,,0
161,-0.10278691001279812,,0
162,-0.07748778955124867,,0
163,-0.05022376417585579,,0
164,-0.021179297619851295,,0
165,0.009450658080706609,,0
166,0.04146232104376622,,0
167,0.07464483286056055,,0
168,0.10878207619994429,,0
169,0.14365452543136215,,0
