t,nw_0,target_0,input_0
0,0.4030880625896316,1,1
1,0.561749650320343,,1
2,0.7235373129938258,,1
3,0.9480379778278121,,1
4,1.1967502173616287,,1
5,1.4118242900313378,,1
6,1.551983796226752,,1
7,1.6005549728246287,,1
8,1.5616648753611493,,1
9,1.4531731907915075,,1
10,1.2998011200912494,,1
11,1.1276088825408461,,1
12,0.9600810901835146,,1
13,0.8157350930354301,,1
14,0.7070204213798625,,1
15,0.640217650080416,,1
16,0.6160388490598585,,1
17,0.63066111322334,,1
18,0.6769728994401589,,1
19,0.7458658907678419,,1
20,0.8274535142273436,,1
21,0.9121368833134014,,1
22,0.9914694968265572,,1
23,1.0587951871809516,,1
24,1.109651742854055,,1
25,1.1419470836474588,,1
26,1.1559268542592918,,1
27,1.1539621429114675,,1
28,1.1401935952352815,,1
29,1.1200731669323574,,1
30,1.8921192970575191,,0
31,1.679562170593087,,0
32,1.2825112551975693,0,0
33,0.9206643400342358,,0
34,0.6568838931273078,,0
35,0.5205506224441052,,0
36,0.5180003569743619,,0
37,0.626121484623674,,0
38,0.7980149825365004,,0
39,0.9783528405466271,,0
40,1.119049878530035,,0
41,1.189114892086046,,0
42,1.1773397241473944,,0
43,1.0894976132561318,,0
44,0.9426928898088427,,0
45,0.7591956605158963,,0
46,0.5612803227198846,,0
47,0.3677537435789269,,0
48,0.1922298872170849,,0
49,0.04283442157425554,,0
50,-0.07712915678748189,,0
51,-0.1680173802851357,,0
52,-0.23256383087876387,,0
53,-0.27472729108814065,,0
54,-0.29880364509181234,,0
55,-0.30883875628326507,,0
56,-0.3083152497075119,,0
57,-0.3000515458046884,,0
58,-0.28624069039674005,,0
59,-0.26856198952841126,,0
60,-0.24831300452102134,,0
61,-0.22652725978303145,,0
62,-0.20405994790927018,,0
63,-0.1816375405164674,0,0
64,-0.15987648985989367,,0
65,-0.13928113774988304,,0
66,-0.12023220783896527,,0
67,-0.10297586102929657,,0
68,-0.08762033941475167,,0
69,-0.07414370655918301,,0
70,-0.06241289070090783,,0
71,-0.052211668989111004,,0
72,-0.04327364997001393,,0
73,-0.03531574861960873,,0
74,-0.028067966611522444,,0
75,-0.021296251195543903,,0
76,-0.014816529013918611,,0
77,-0.008499426156084233,,0
78,-0.002266468355347051,,0
79,0.003920452526269713,,0
80,0.010073943068928948,,0
81,0.016197678257385828,,0
82,0.022302184620237586,,0
83,0.028417759122248754,,0
84,0.03460304694751404,,0
85,0.04094848765290582,,0
86,0.04757451972274529,,0
87,0.05462503410460906,,0
88,0.06225703592445786,,0
89,0.07062778183804497,,0
90,0.07988080191699298,,0
91,0.0901322013096979,,0
92,0.10145849335874657,,0
93,0.11388697574363649,,0
94,0.1273893612138539,1,0
95,0.1418790503026648,,0
96,0.15721211664387313,,0
97,0.1731917914880945,,0
98,0.18957600076330938,,0
99,0.2060873361170692,,0
100,0.22242473453843026,,0
101,0.2382760973031448,,0
102,0.25333109158763345,,0
103,0.2672934376162497,,0
104,0.27989207944667416,,0
105,0.2908907568017307,,0
106,0.30009562756914665,,0
107,0.3073607257285125,,0
108,0.31259116920586427,,0
109,0.3157441499899827,,0
110,0.3168278401877851,,0
111,0.315898429701313,,0
112,0.3130555726351356,,0
113,0.3084365604516246,,0
114,0.30220956139440736,,0
115,0.29456626967019117,,0
116,0.28571429670495796,,0
117,0.27586961315336067,,0
118,0.2652493170200203,,0
119,0.25406496298295167,,0
120,0.24251664338363677,,0
121,0.23078796469664553,,0
122,0.21904201668061596,,0
123,0.2074183865682082,,0
124,0.19603122899222303,,0
125,0.18496836494232527,0,0
126,0.1742913506835706,,0
127,0.1640364307256854,,0
128,0.15421626784562825,,0
129,0.14482232783736082,,0
130,0.13582778690800046,,0
131,0.12719082511618485,,0
132,0.11885816949276307,,0
133,0.11076875493280425,,0
134,0.10285737899914915,,0
135,0.09505823776628675,,0
136,0.08730824311174668,,0
137,0.0795500367807418,,0
138,0.07173463248959777,,0
139,0.06382363372938538,,0
140,0.05579099125549425,,0
141,0.047624280058339186,,0
142,0.039325490507684524,,0
143,0.030911342040743306,,0
144,0.022413139968453177,,0
145,0.013876206529295998,,0
146,0.005358926118811946,,0
147,-0.0030685484053476486,,0
148,-0.011325876274423163,,0
149,-0.019324340758229086,,0
150,-0.02696883533635286,,0
151,-0.03415996676178251,,0
152,-0.04079621893780305,,0
153,-0.046776124026378846,,0
154,-0.052000390764422616,,0
155,-0.056373944397553666,,0
156,-0.059807837760001675,,0
157,-0.06222099865099738,0,0
158,-0.06354178460038384,,0
159,-0.06370932221816047,,0
160,-0.06267461442305074,,0
161,-0.060401404817043584,,0
162,-0.05686679418210523,,0
163,-0.05206160943661236,,0
164,-0.04599053030052926,,0
165,-0.038671983331034776,,0
166,-0.030137816844261978,,0
167,-0.02043277351069267,,0
168,-0.009613780083565004,,0
169,0.002250924209116753,,0
170,0.015082797593169842,,0
171,0.02879412006301607,,0
172,0.04328920775806375,,0
173,0.058465693177392836,,0
174,0.0742158475555611,,0
175,0.09042792265829855,,0
176,0.10698749053036943,,0
177,0.12377876128687665,,0
178,0.14068586082249393,,0
179,0.15759405226626116,,0
180,0.17439088708780184,,0
181,0.19096727390104104,,0
182,0.20721845518321869,,0
183,0.22304488427048355,,0
184,0.2383529970915242,,0
185,0.25305587510002725,,0
186,0.2670737977592803,,0
187,0.28033468468510436,,0
188,0.2927744291441765,1,0
189,0.3043371260397475,,0
190,0.31497519876059776,,0
191,0.32464943034384064,,0
192,0.33332890528745635,,0
193,0.34099086906084264,,0
194,0.34762051289661516,,0
195,0.35321069182101594,,0
196,0.35776158409960057,,0
197,0.36128030035051883,,0
198,0.36378045052860786,,0
199,0.3652816768157787,,0
200,0.3658091601885841,,0
201,0.36539310808256387,,0
202,0.3640682301520378,,0
203,0.36187320864619166,,0
204,0.3588501694014766,,0
205,0.35504415889885366,,0
206,0.35050263226740425,,0
207,0.3452749565358342,,0
208,0.33941193286124166,,0
209,0.3329653408993497,,0
210,0.3259875079323141,,0
211,0.3185309048498463,,0
212,0.3106477705816773,,0
213,0.3023897661221101,,0
214,0.29380765885723287,,0
215,0.28495103751982886,,0
216,0.27586805774405154,,0
217,0.2666052178831396,,0
218,0.25720716447856684,,0
219,0.24771652653391163,0,0
220,0.238173777548119,,0
221,0.22861712409531484,,0
222,0.2190824196074656,,0
223,0.20960310191124984,,0
224,0.20021015299490497,,0
225,0.1909320794290686,,0
226,0.1817949118364043,,0
227,0.17282222179572387,,0
228,0.16403515457143475,,0
229,0.15545247608555662,,0
230,0.14709063257844213,,0
231,0.13896382145479697,,0
232,0.13108407186109094,,0
233,0.12346133360253392,,0
234,0.11610357307273146,,0
235,0.10901687493822906,,0
236,0.10220554839207702,,0
237,0.09567223686333312,,0
238,0.08941803014449581,,0
239,0.08344257797216256,,0
240,0.07774420416806857,,0
241,0.07232002052359741,,0
242,0.0671660396777368,,0
243,0.06227728630895628,,0
244,0.05764790602798423,,0
245,0.05327127142359223,,0
246,0.04914008477464025,,0
247,0.0452464770027159,,0
248,0.04158210249511194,,0
249,0.03813822948671701,,0
250,0.03490582573617452,1,0
251,0.03187563928834246,,0
252,0.41395691983973665,,1
253,0.5587192797114473,,1
254,0.7123153912032968,,1
255,0.932746693811364,,1
256,1.180085337234662,,1
257,1.3953769461837553,,1
258,1.536572548161442,,1
259,1.5864947636187443,,1
260,1.5489573624557158,,1
261,1.4416304412330065,,1
262,1.289122222750196,,1
263,1.1174272431782502,,1
264,0.9499954001190059,,1
265,0.8053321555365773,,1
266,0.6958942447065812,,1
267,0.6279866539546823,,1
268,0.6023615140507346,,1
269,0.6152496618484804,,1
270,0.6596043731109624,,1
271,0.7263900653589666,,1
272,0.805797323022837,,1
273,0.8883052851286024,,1
274,0.9655429767320705,,1
275,1.0309242755631303,,1
276,1.0800490745035276,,1
277,1.1108775936528446,,1
278,1.1236967299798337,,1
279,1.1209071321017348,,1
280,1.1066672205953694,,1
281,1.0864353270652458,,1
282,1.8590596714661345,0,0
283,1.647243548139862,,0
284,1.2510899376899047,,0
285,0.8903522764675387,,0
286,0.6279523922724408,,0
287,0.49331728838581057,,0
288,0.49281920721427497,,0
289,0.6033766708596033,,0
290,0.7781113202735668,,0
291,0.9616985879721867,,0
292,1.1060323010044826,,0
293,1.1800727182954631,,0
