t,nw_0,target_0,input_0
0,0.6013999731905455,1,1
1,1.0221073139851318,,1
2,1.3013913651107742,,1
3,1.4721755106197731,,1
4,1.5616824633456328,,1
5,1.592105994015919,,1
6,1.5812654115457008,,1
7,1.5432205701900958,,1
8,1.4888381250859686,,1
9,1.426306290080043,,1
10,1.3615979884604306,,1
11,1.2988831131787437,,1
12,1.2408909416145866,,1
13,1.1892241781049941,,1
14,1.144626743966719,,1
15,1.107208188753205,,1
16,1.0766282948425738,,1
17,1.0522459660229568,,1
18,1.03323677160932,,1
19,1.0186835609506923,,1
20,1.0076444063216634,,1
21,0.999201829009019,,1
22,0.9924968691522738,,1
23,0.9867511223966501,,1
24,0.9812794223713848,,1
25,0.9754954226974375,,1
26,0.9689119410531588,,1
27,0.9611375785612957,,1
28,0.9518708228531354,,1
29,0.9408925816900968,,1
30,0.5301878652417136,,0
31,0.22829940141104288,,0
32,0.013406827349117467,0,0
33,-0.13273254490988617,,0
34,-0.22526109857269905,,0
35,-0.27665695413971925,,0
36,-0.2971257133378613,,0
37,-0.2949494152040737,,0
38,-0.2767947813835072,,0
39,-0.24798259479411833,,0
40,-0.21272011965761117,,0
41,-0.1742989088339697,,0
42,-0.13526091892111847,,0
43,-0.0975363398964686,,0
44,-0.06255682277045027,,0
45,-0.03134782778976808,,0
46,-0.004603647222755303,,0
47,0.01725166293818603,,0
48,0.03401461762312685,,0
49,0.045661524353920235,,0
50,0.05231465226557441,,0
51,0.05421381464905339,,0
52,0.0516921870811089,,0
53,0.04515548228340194,,0
54,0.035063844651694875,,0
55,0.021916015444976455,,0
56,0.006235459644722052,,0
57,-0.011441755776544493,,0
58,-0.030577477945024967,,0
59,-0.050640487066348605,,0
60,-0.07111411019786162,,0
61,-0.09150251953766819,,0
62,-0.11133581176210194,,0
63,-0.1301739760718359,0,0
64,-0.14760987031225437,,0
65,-0.16327133402556004,,0
66,-0.17682257270786117,,0
67,-0.1879649478620118,,0
68,-0.1964373023469772,,0
69,-0.20201594028356196,,0
70,-0.20451436606536255,,0
71,-0.20378286881931507,,0
72,-0.19970801812927275,,0
73,-0.19221211524462434,,0
74,-0.1812526226297213,,0
75,-0.16682157479802373,,0
76,-0.14894495601629731,,0
77,-0.12768201655861544,,0
78,-0.10312448938026564,,0
79,-0.07539566371433071,,0
80,-0.044649271203904606,,0
81,-0.011068143506189454,,0
82,0.02513739268577253,,0
83,0.06373140729405957,,0
84,0.104454557219265,,0
85,0.14702657424758003,,0
86,0.19114903588626375,,0
87,0.23650839167666593,,0
88,0.2827792060392569,,0
89,0.3296275691286197,,0
90,0.3767146199235789,,0
91,0.4237001210782956,,0
92,0.47024602297422735,,0
93,0.5160199548484692,,0
94,0.5606985836104119,1,0
95,0.6039707856764078,,0
96,0.6455405834636263,,0
97,0.685129805666199,,0
98,0.722480438659689,,0
99,0.7573566449349602,,0
100,0.789546432982561,,0
101,0.8188629712235298,,0
102,0.8451455461682635,,0
103,0.8682601718065968,,0
104,0.8880998631805639,,0
105,0.9045845921166,,0
106,0.9176609471948312,,0
107,0.9273015232455379,,0
108,0.9335040680470867,,0
109,0.9362904155300509,,0
110,0.9357052357472189,,0
111,0.9318146322247485,,0
112,0.9247046171348074,,0
113,0.9144794940842675,,0
114,0.9012601772487074,,0
115,0.8851824741391572,,0
116,0.8663953575099004,,0
117,0.8450592498356024,,0
118,0.8213443414434847,,0
119,0.7954289608221836,,0
120,0.7674980128897568,,0
121,0.7377414981413866,,0
122,0.7063531226699009,,0
123,0.6735290061218528,,0
124,0.6394664917832327,,0
125,0.604363060247443,0,0
126,0.5684153455674115,,0
127,0.5318182504922206,,0
128,0.4947641553882971,,0
129,0.45744221378790184,,0
130,0.42003772622469737,,0
131,0.38273158312588396,,0
132,0.34569976703810434,,0
133,0.30911290436208116,,0
134,0.27313585703768584,,0
135,0.23792734522443004,,0
136,0.2036395929190194,,0
137,0.17041798959067306,,0
138,0.13840076223900605,,0
139,0.10771865372784864,,0
140,0.07849460475945136,,0
