t,nw_0,target_0,input_0
0,0.6774914696052567,1,1
1,1.0035266661712363,,1
2,1.148522105668191,,1
3,1.2024556618844175,,1
4,1.209475725149689,,1
5,1.190858168918886,,1
6,1.1574783719811887,,1
7,1.1159095464397288,,1
8,1.071041630223684,,1
9,1.0269280567015775,,1
10,0.9868794454768777,,1
11,0.9533638111915845,,1
12,0.9279572276710861,,1
13,0.911403042853927,,1
14,0.90375376775251,,1
15,0.904548561449817,,1
16,0.9129873103151218,,1
17,0.9280785276379162,,1
18,0.9487525875702563,,1
19,0.9739410848334118,,1
20,1.0026277210446948,,1
21,1.033877512385934,,1
22,1.0668507241276282,,1
23,1.1008067907561339,,1
24,1.135102176407512,,1
25,1.1691849564314045,,1
26,1.2025879564265094,,1
27,1.234921574732817,,1
28,1.265866905552853,,1
29,1.2951694318895361,,1
30,0.6704401822871731,,0
31,0.3637716323009823,,0
32,0.2262257317285153,0,0
33,0.16642083194641394,,0
34,0.13613426928032657,,0
35,0.1135983666933692,,0
36,0.09103104991859345,,0
37,0.0670992008928355,,0
38,0.04289170465329317,,0
39,0.019958469704859483,,0
40,-0.0005238270665299805,,0
41,-0.017992774740291595,,0
42,-0.032449924328990964,,0
43,-0.04429403930455089,,0
44,-0.05413595674644511,,0
45,-0.0626432083226292,,0
46,-0.07043109355620414,,0
47,-0.07799921292144246,,0
48,-0.08570442344792939,,0
49,-0.093759101025434,,0
50,-0.10224465450052994,,0
51,-0.11113255908411623,,0
52,-0.12030767713164936,,0
53,-0.12959078331810897,,0
54,-0.13875881670863255,,0
55,-0.14756243655803777,,0
56,-0.1557410433674103,,0
57,-0.16303565815910945,,0
58,-0.16920005196121093,,0
59,-0.17401039212933703,,0
60,-0.17727350794041644,,0
61,-0.1788337339652918,,0
62,-0.17857819917326231,,0
63,-0.17644040349858928,0,0
64,-0.17240195630910035,,0
65,-0.16649242746005505,,0
66,-0.1587873617696536,,0
67,-0.14940461248974773,,0
68,-0.13849924263407107,,0
69,-0.12625731367483395,,0
70,-0.11288892313456375,,0
71,-0.0986208647084984,,0
72,-0.08368926921500708,,0
73,-0.06833254689576553,,0
74,-0.05278489775254586,,0
75,-0.0372705934411055,,0
76,-0.021999168033012773,,0
77,-0.007161591020422345,,0
78,0.007072561666320822,,0
79,0.020556971420239482,,0
80,0.03316954636983029,,0
81,0.044812594568758635,,0
82,0.05541231604580834,,0
83,0.06491773659194607,,0
84,0.07329920630690924,,0
85,0.08054658010307442,,0
86,0.08666718724474125,,0
87,0.09168368413574421,,0
88,0.09563187029997594,,0
89,0.09855853292251258,,0
90,0.10051937126777205,,0
91,0.10157703935156683,,0
92,0.10179933378162336,,0
93,0.10125754387632688,,0
94,0.1000249730594279,1,0
95,0.09817563403796717,,0
96,0.09578311525938336,,0
97,0.09291961242785954,,0
98,0.08965511623910587,,0
99,0.08605674576700409,,0
100,0.08218821591876649,,0
101,0.07810942690213415,,0
102,0.0738761635784871,,0
103,0.06953989279459033,,0
104,0.06514764720285625,,0
105,0.060741984626628304,,0
106,0.05636101265274516,,0
107,0.05203846880322044,,0
108,0.04780384732706493,,0
109,0.04368256434660029,,0
110,0.03969615378020817,,0
111,0.035862487139387,,0
112,0.032196010958349064,,0
113,0.02870799625658736,,0
114,0.025406795056675164,,0
115,0.022298099578583683,,0
116,0.019385200306137915,,0
117,0.016669239667720562,,0
118,0.014149458590252656,,0
119,0.011823433669641557,,0
120,0.009687303150751319,,0
121,0.007735980323241419,,0
122,0.005963353315499364,,0
123,0.0043624706063104,,0
124,0.0029257118729590064,,0
125,0.0016449440556883259,0,0
126,0.0005116627427959728,,0
127,-0.00048288083018167946,,0
128,-0.001347566717803175,,0
129,-0.002091306563936441,,0
130,-0.0027229565914617844,,0
131,-0.0032512425394546924,,0
132,-0.0036846957561461283,,0
133,-0.004031599626895044,,0
134,-0.0042999455043746465,,0
135,-0.004497397310671904,,0
136,-0.004631263995238927,,0
137,-0.004708479056625755,,0
138,-0.004735586367454656,,0
139,-0.004718731579304817,,0
140,-0.004663658425493608,,0
141,-0.0045757092838052404,,0
142,-0.004459829406638846,,0
143,-0.004320574272184569,,0
