t,nw_0,target_0,input_0
0,0.6220997740175382,1,1
1,1.2233279717577634,,1
2,1.80226102560807,,1
3,2.346357111859068,,1
4,2.843566302748731,,1
5,3.2852868386049456,,1
6,3.6665238659050745,,1
7,3.985389223847921,,1
8,4.242526070082609,,1
9,4.44056699924368,,1
10,4.583636191746244,,1
11,4.676901050093008,,1
12,4.726181378051352,,1
13,4.737620498976815,,1
14,4.717416796604538,,1
15,4.67161014828151,,1
16,4.605916572416066,,1
17,4.52560509891268,,1
18,4.4354120140001445,,1
19,4.33948837569533,,1
20,4.2413768402623635,,1
21,4.1440135849816615,,1
22,4.049750773002385,,1
23,3.9603948259439195,,1
24,3.8772558620624107,,1
25,3.801204021833371,,1
26,3.7327289713619884,,1
27,3.6719995560978442,,1
28,3.6189212870078964,,1
29,3.573190012194761,,1
30,3.099405500067482,,0
31,2.829061909586046,,0
32,2.6891311625534944,0,0
33,2.6258742090356435,,0
34,2.6020095566330923,,0
35,2.5922765662229694,,0
36,2.579864411257315,,0
37,2.5541328446035925,,0
38,2.5092062118862213,,0
39,2.4429558599576082,,0
40,2.356098094997996,,0
41,2.251334179659874,,0
42,2.1325592205387567,,0
43,2.0041871898597936,,0
44,1.8706222678561237,,0
45,1.735882477612264,,0
46,1.6033634422308132,,0
47,1.4757203937502508,,0
48,1.3548432862769038,,0
49,1.2419003422076906,,0
50,1.137427657797733,,0
51,1.0414455562082596,,0
52,0.9535857261385421,,0
53,0.8732166113700246,,0
54,0.7995578819089881,,0
55,0.731777980140959,,0
56,0.6690715529085038,,0
57,0.6107159342843138,,0
58,0.55610766280149,,0
59,0.5047812857323106,,0
60,0.45641345731776717,,0
61,0.4108156507336551,,0
62,0.36791876925020395,,0
63,0.32775266070328213,0,0
64,0.2904231054166735,,0
65,0.2560883418324347,,0
66,0.22493667941695894,,0
67,0.19716626950503913,,0
68,0.17296768910146,,0
69,0.15250965343109257,,0
70,0.13592791244337232,,0
71,0.12331719926601248,,0
72,0.11472597504255799,,0
73,0.11015364294446295,,0
74,0.10954987246355463,,0
75,0.11281567234359269,,0
76,0.11980586726362441,,0
77,0.13033266203720006,,0
78,0.14417001185390266,,0
79,0.16105855381027911,,0
80,0.1807108908754429,,0
81,0.2028170528179567,,0
82,0.22704998860388304,,0
83,0.2530709710568386,,0
84,0.2805348172252524,,0
85,0.30909484723387726,,0
86,0.33840752082530834,,0
87,0.36813670477663907,,0
88,0.3979575363436787,,0
89,0.42755985822864284,,0
90,0.4566512096092986,,0
91,0.48495936576250487,,0
92,0.5122344259489606,,0
93,0.5382504556261077,,0
94,0.5628066948005022,1,0
95,0.5857283494595725,,0
96,0.606866987547594,,0
97,0.6261005648685305,,0
98,0.6433331095957804,,0
99,0.6584940967327362,,0
100,0.6715375458893187,,0
101,0.6824408771176615,,0
102,0.6912035602949467,,0
103,0.6978455936754576,,0
104,0.7024058467906961,,0
105,0.7049403019012206,,0
106,0.7055202267510661,,0
107,0.7042303095068205,,0
108,0.7011667845463267,,0
109,0.6964355752665841,,0
110,0.6901504773779394,,0
111,0.6824314033118062,,0
112,0.673402705459056,,0
113,0.6631915930377095,,0
114,0.6519266545182134,,0
115,0.6397364947617953,,0
116,0.6267484933948917,,0
117,0.6130876884843601,,0
118,0.598875787321868,,0
119,0.5842303040906188,,0
120,0.5692638223860493,,0
121,0.5540833790004794,,0
122,0.5387899640599143,,0
123,0.5234781315145605,,0
124,0.5082357131239205,,0
125,0.4931436284296804,0,0
126,0.47827578275979454,,0
127,0.46369904503757464,,0
128,0.44947329706142614,,0
129,0.43565154595474453,,0
130,0.4222800916416396,,0
131,0.4093987414634134,,0
132,0.3970410643943614,,0
133,0.38523467772592956,,0
134,0.3740015595492373,,0
135,0.3633583808626335,,0
136,0.3533168516496763,,0
